date,symbol,open,high,low,close,adjusted_close,volume,source,updated_at,fetched_at,adjusted_status,data_quality_status,data_quality_flag
1995-12-20,SPY,61.453125,61.515625,60.671875,60.671875,35.943241,1349800,existing_local_ohlcv,,,,existing,
1995-12-21,SPY,61.03125,61.171875,60.75,60.984375,36.128376,857600,existing_local_ohlcv,,,,existing,
1995-12-22,SPY,61.3125,61.375,61.140625,61.203125,36.257977,332800,existing_local_ohlcv,,,,existing,
1995-12-26,SPY,61.453125,61.53125,61.328125,61.5,36.433849,432200,existing_local_ohlcv,,,,existing,
1995-12-27,SPY,61.65625,61.65625,61.359375,61.46875,36.415352,151800,existing_local_ohlcv,,,,existing,
1995-12-28,SPY,61.34375,61.65625,61.25,61.40625,36.378304,256200,existing_local_ohlcv,,,,existing,
1995-12-29,SPY,61.46875,61.53125,61.25,61.484375,36.424595,339200,existing_local_ohlcv,,,,existing,
1996-01-02,SPY,61.40625,62.140625,61.34375,62.140625,36.813366,514400,existing_local_ohlcv,,,,existing,
1996-01-03,SPY,62.34375,62.5,62.0,62.3125,36.915192,610300,existing_local_ohlcv,,,,existing,
1996-01-04,SPY,62.390625,62.625,61.21875,61.71875,36.563446,1129700,existing_local_ohlcv,,,,existing,
1996-01-05,SPY,61.3125,61.75,61.171875,61.59375,36.489395,302400,existing_local_ohlcv,,,,existing,
1996-01-08,SPY,61.8125,61.90625,61.734375,61.828125,36.628223,179900,existing_local_ohlcv,,,,existing,
1996-01-09,SPY,62.015625,62.0625,60.625,60.765625,35.998791,415500,existing_local_ohlcv,,,,existing,
1996-01-10,SPY,60.6875,60.8125,59.640625,59.96875,35.526707,787700,existing_local_ohlcv,,,,existing,
1996-01-11,SPY,60.0625,60.328125,59.78125,60.328125,35.739597,513200,existing_local_ohlcv,,,,existing,
1996-01-12,SPY,60.484375,60.5,59.671875,60.234375,35.684071,390400,existing_local_ohlcv,,,,existing,
1996-01-15,SPY,60.25,60.453125,59.859375,60.109375,35.610023,154200,existing_local_ohlcv,,,,existing,
1996-01-16,SPY,60.40625,60.890625,59.890625,60.84375,36.045067,454600,existing_local_ohlcv,,,,existing,
1996-01-17,SPY,60.703125,61.125,60.453125,60.65625,35.934002,407600,existing_local_ohlcv,,,,existing,
1996-01-18,SPY,60.890625,60.90625,60.375,60.859375,36.054348,425600,existing_local_ohlcv,,,,existing,
1996-01-19,SPY,60.859375,61.421875,60.796875,61.265625,36.294998,169800,existing_local_ohlcv,,,,existing,
1996-01-22,SPY,61.21875,61.421875,61.109375,61.28125,36.304241,288200,existing_local_ohlcv,,,,existing,
1996-01-23,SPY,61.25,61.421875,61.125,61.421875,36.387562,362200,existing_local_ohlcv,,,,existing,
1996-01-24,SPY,61.515625,62.046875,61.484375,61.921875,36.683781,1506500,existing_local_ohlcv,,,,existing,
1996-01-25,SPY,61.96875,62.0,61.625,61.703125,36.55418,298400,existing_local_ohlcv,,,,existing,
1996-01-26,SPY,61.65625,62.265625,61.578125,62.234375,36.868904,726300,existing_local_ohlcv,,,,existing,
1996-01-29,SPY,62.1875,62.484375,62.140625,62.484375,37.01701,254800,existing_local_ohlcv,,,,existing,
1996-01-30,SPY,62.609375,63.140625,62.53125,63.015625,37.33173,272100,existing_local_ohlcv,,,,existing,
1996-01-31,SPY,63.0,63.6875,62.96875,63.671875,37.720509,498000,existing_local_ohlcv,,,,existing,
1996-02-01,SPY,63.609375,63.90625,63.5625,63.90625,37.859364,373900,existing_local_ohlcv,,,,existing,
1996-02-02,SPY,63.875,64.015625,63.5,63.640625,37.702007,496200,existing_local_ohlcv,,,,existing,
1996-02-05,SPY,63.53125,64.25,63.4375,64.15625,38.007477,295300,existing_local_ohlcv,,,,existing,
1996-02-06,SPY,64.1875,64.828125,64.09375,64.765625,38.368469,301600,existing_local_ohlcv,,,,existing,
1996-02-07,SPY,64.75,65.140625,64.6875,65.140625,38.59063,585100,existing_local_ohlcv,,,,existing,
1996-02-08,SPY,65.046875,65.90625,64.921875,65.84375,39.007164,1526600,existing_local_ohlcv,,,,existing,
1996-02-09,SPY,65.8125,66.375,65.515625,65.828125,38.997913,804600,existing_local_ohlcv,,,,existing,
1996-02-12,SPY,65.953125,66.625,65.890625,66.328125,39.294117,626500,existing_local_ohlcv,,,,existing,
1996-02-13,SPY,66.046875,66.6875,66.0,66.1875,39.210812,1045900,existing_local_ohlcv,,,,existing,
1996-02-14,SPY,66.140625,66.359375,65.578125,65.609375,38.868317,431400,existing_local_ohlcv,,,,existing,
1996-02-15,SPY,65.46875,65.90625,65.125,65.203125,38.627659,889500,existing_local_ohlcv,,,,existing,
1996-02-16,SPY,65.078125,65.234375,64.734375,64.9375,38.470295,606100,existing_local_ohlcv,,,,existing,
1996-02-20,SPY,64.4375,64.625,63.875,64.296875,38.090782,492300,existing_local_ohlcv,,,,existing,
1996-02-21,SPY,64.421875,65.140625,64.421875,65.09375,38.562874,434000,existing_local_ohlcv,,,,existing,
1996-02-22,SPY,65.453125,66.328125,65.40625,66.125,39.173779,721400,existing_local_ohlcv,,,,existing,
1996-02-23,SPY,66.5,66.609375,65.328125,65.9375,39.062714,1430400,existing_local_ohlcv,,,,existing,
1996-02-26,SPY,65.75,65.890625,64.96875,65.0,38.507313,1408400,existing_local_ohlcv,,,,existing,
1996-02-27,SPY,65.15625,65.171875,64.5,64.796875,38.386993,601000,existing_local_ohlcv,,,,existing,
1996-02-28,SPY,65.3125,65.734375,64.5,64.5,38.211102,865900,existing_local_ohlcv,,,,existing,
1996-02-29,SPY,64.125,64.953125,63.875,63.875,37.840843,914300,existing_local_ohlcv,,,,existing,
1996-03-01,SPY,64.640625,64.890625,63.609375,64.890625,38.442528,1452600,existing_local_ohlcv,,,,existing,
1996-03-04,SPY,65.03125,65.65625,64.8125,65.265625,38.66468,652600,existing_local_ohlcv,,,,existing,
1996-03-05,SPY,65.109375,65.875,65.078125,65.875,39.025692,402000,existing_local_ohlcv,,,,existing,
1996-03-06,SPY,65.78125,65.96875,65.296875,65.296875,38.683205,624700,existing_local_ohlcv,,,,existing,
1996-03-07,SPY,65.421875,65.65625,65.234375,65.625,38.877586,534200,existing_local_ohlcv,,,,existing,
1996-03-08,SPY,64.1875,64.875,62.0,63.5,37.618698,2289900,existing_local_ohlcv,,,,existing,
1996-03-11,SPY,63.25,64.328125,63.0625,64.234375,38.053749,1511400,existing_local_ohlcv,,,,existing,
1996-03-12,SPY,63.8125,64.046875,62.90625,63.734375,37.757557,1385300,existing_local_ohlcv,,,,existing,
1996-03-13,SPY,64.15625,64.4375,63.796875,64.171875,38.016716,1019300,existing_local_ohlcv,,,,existing,
1996-03-14,SPY,64.265625,64.8125,64.234375,64.453125,38.183353,725600,existing_local_ohlcv,,,,existing,
1996-03-15,SPY,64.0625,64.328125,63.75,64.125,38.157673,869200,existing_local_ohlcv,,,,existing,
1996-03-18,SPY,64.71875,65.359375,64.578125,65.359375,38.892197,917600,existing_local_ohlcv,,,,existing,
1996-03-19,SPY,65.9375,65.9375,65.0,65.21875,38.80854,858300,existing_local_ohlcv,,,,existing,
1996-03-20,SPY,65.53125,65.53125,64.640625,65.140625,38.762028,744300,existing_local_ohlcv,,,,existing,
1996-03-21,SPY,65.21875,65.25,64.765625,64.984375,38.669067,650800,existing_local_ohlcv,,,,existing,
1996-03-22,SPY,65.015625,65.328125,64.9375,65.15625,38.771317,344500,existing_local_ohlcv,,,,existing,
1996-03-25,SPY,65.75,65.8125,64.859375,65.03125,38.69696,802400,existing_local_ohlcv,,,,existing,
1996-03-26,SPY,64.921875,65.515625,64.859375,65.34375,38.882915,969400,existing_local_ohlcv,,,,existing,
1996-03-27,SPY,65.4375,65.484375,64.6875,64.75,38.529579,809600,existing_local_ohlcv,,,,existing,
1996-03-28,SPY,64.515625,65.03125,64.5,65.0,38.678341,1001300,existing_local_ohlcv,,,,existing,
1996-03-29,SPY,65.1875,65.1875,64.375,64.6875,38.492401,457700,existing_local_ohlcv,,,,existing,
1996-04-01,SPY,65.0,65.453125,64.796875,65.4375,38.938679,773400,existing_local_ohlcv,,,,existing,
1996-04-02,SPY,65.515625,65.5625,65.296875,65.5625,39.013054,638800,existing_local_ohlcv,,,,existing,
1996-04-03,SPY,65.328125,65.609375,65.171875,65.5625,39.013054,288000,existing_local_ohlcv,,,,existing,
1996-04-04,SPY,65.5625,65.71875,65.5,65.515625,38.985176,934900,existing_local_ohlcv,,,,existing,
1996-04-08,SPY,63.875,64.390625,63.59375,64.390625,38.315758,2217200,existing_local_ohlcv,,,,existing,
1996-04-09,SPY,64.640625,64.640625,64.015625,64.140625,38.166985,1180900,existing_local_ohlcv,,,,existing,
1996-04-10,SPY,64.03125,64.3125,62.75,63.0,37.488239,939500,existing_local_ohlcv,,,,existing,
1996-04-11,SPY,63.15625,63.46875,62.125,62.921875,37.441765,1276000,existing_local_ohlcv,,,,existing,
1996-04-12,SPY,63.359375,63.8125,63.171875,63.71875,37.915943,411300,existing_local_ohlcv,,,,existing,
1996-04-15,SPY,64.046875,64.328125,63.84375,64.25,38.232059,484200,existing_local_ohlcv,,,,existing,
1996-04-16,SPY,64.375,64.65625,64.234375,64.4375,38.34362,429700,existing_local_ohlcv,,,,existing,
1996-04-17,SPY,64.375,64.5625,63.84375,64.28125,38.25066,525300,existing_local_ohlcv,,,,existing,
1996-04-18,SPY,64.4375,64.578125,64.09375,64.375,38.306435,818600,existing_local_ohlcv,,,,existing,
1996-04-19,SPY,64.6875,64.859375,64.421875,64.53125,38.399422,885100,existing_local_ohlcv,,,,existing,
1996-04-22,SPY,65.125,65.28125,64.59375,65.03125,38.69696,828900,existing_local_ohlcv,,,,existing,
1996-04-23,SPY,64.921875,65.28125,64.78125,65.234375,38.817818,225400,existing_local_ohlcv,,,,existing,
1996-04-24,SPY,65.5625,65.5625,64.859375,65.0,38.678341,699000,existing_local_ohlcv,,,,existing,
1996-04-25,SPY,65.140625,65.5625,64.75,65.296875,38.855015,475500,existing_local_ohlcv,,,,existing,
1996-04-26,SPY,65.46875,65.8125,65.234375,65.4375,38.938679,563300,existing_local_ohlcv,,,,existing,
1996-04-29,SPY,65.15625,65.5625,65.15625,65.4375,38.938679,219900,existing_local_ohlcv,,,,existing,
1996-04-30,SPY,65.4375,65.5625,65.125,65.390625,38.910793,184400,existing_local_ohlcv,,,,existing,
1996-05-01,SPY,65.375,65.796875,65.28125,65.53125,38.994457,561900,existing_local_ohlcv,,,,existing,
1996-05-02,SPY,65.015625,65.375,64.09375,64.40625,38.32505,1299600,existing_local_ohlcv,,,,existing,
1996-05-03,SPY,64.78125,64.984375,63.75,64.3125,38.269264,1329300,existing_local_ohlcv,,,,existing,
1996-05-06,SPY,64.5625,64.5625,63.6875,64.25,38.232059,647500,existing_local_ohlcv,,,,existing,
1996-05-07,SPY,64.25,64.25,63.765625,63.984375,38.07402,582100,existing_local_ohlcv,,,,existing,
1996-05-08,SPY,63.671875,64.78125,63.078125,64.78125,38.548183,1694700,existing_local_ohlcv,,,,existing,
1996-05-09,SPY,64.5625,65.0625,64.5,64.734375,38.520287,593400,existing_local_ohlcv,,,,existing,
1996-05-10,SPY,65.375,65.59375,65.0625,65.375,38.901501,925100,existing_local_ohlcv,,,,existing,
1996-05-13,SPY,65.53125,66.640625,65.46875,66.359375,39.487255,867500,existing_local_ohlcv,,,,existing,
1996-05-14,SPY,66.625,66.9375,66.5625,66.765625,39.728992,632300,existing_local_ohlcv,,,,existing,
1996-05-15,SPY,66.78125,67.3125,66.640625,66.6875,39.682503,466100,existing_local_ohlcv,,,,existing,
1996-05-16,SPY,66.3125,66.9375,66.28125,66.828125,39.766174,514400,existing_local_ohlcv,,,,existing,
1996-05-17,SPY,67.0,67.296875,67.0,67.1875,39.980034,427700,existing_local_ohlcv,,,,existing,
1996-05-20,SPY,67.65625,67.75,66.984375,67.640625,40.24966,788500,existing_local_ohlcv,,,,existing,
1996-05-21,SPY,67.75,67.875,67.5,67.546875,40.193886,352700,existing_local_ohlcv,,,,existing,
1996-05-22,SPY,67.625,68.1875,67.390625,68.1875,40.575085,1218100,existing_local_ohlcv,,,,existing,
1996-05-23,SPY,68.28125,68.4375,67.53125,67.90625,40.407726,967900,existing_local_ohlcv,,,,existing,
1996-05-24,SPY,67.96875,68.328125,67.9375,68.171875,40.565784,659100,existing_local_ohlcv,,,,existing,
1996-05-28,SPY,68.375,68.375,67.3125,67.484375,40.156681,456400,existing_local_ohlcv,,,,existing,
1996-05-29,SPY,67.625,67.6875,66.8125,67.03125,39.887047,649600,existing_local_ohlcv,,,,existing,
1996-05-30,SPY,66.9375,67.71875,66.75,67.375,40.091618,895800,existing_local_ohlcv,,,,existing,
1996-05-31,SPY,67.359375,67.640625,66.875,66.875,39.794075,923500,existing_local_ohlcv,,,,existing,
1996-06-03,SPY,66.890625,67.109375,66.703125,67.0625,39.90564,503100,existing_local_ohlcv,,,,existing,
1996-06-04,SPY,67.375,67.59375,67.25,67.53125,40.184582,627100,existing_local_ohlcv,,,,existing,
1996-06-05,SPY,67.5625,68.203125,67.421875,68.125,40.537891,428000,existing_local_ohlcv,,,,existing,
1996-06-06,SPY,68.5,68.5,67.5,67.625,40.240376,523300,existing_local_ohlcv,,,,existing,
1996-06-07,SPY,66.1875,67.640625,66.1875,67.625,40.240376,1422800,existing_local_ohlcv,,,,existing,
1996-06-10,SPY,67.53125,67.734375,67.296875,67.40625,40.11021,548800,existing_local_ohlcv,,,,existing,
1996-06-11,SPY,67.65625,68.03125,67.34375,67.34375,40.072994,688700,existing_local_ohlcv,,,,existing,
1996-06-12,SPY,67.5625,67.734375,67.109375,67.21875,39.998619,1120600,existing_local_ohlcv,,,,existing,
1996-06-13,SPY,67.375,67.46875,66.828125,67.21875,39.998619,1502000,existing_local_ohlcv,,,,existing,
1996-06-14,SPY,67.25,67.25,66.71875,66.9375,39.831253,1468200,existing_local_ohlcv,,,,existing,
1996-06-17,SPY,66.96875,67.21875,66.71875,66.890625,39.803356,1101000,existing_local_ohlcv,,,,existing,
1996-06-18,SPY,66.84375,67.03125,66.328125,66.34375,39.477943,718000,existing_local_ohlcv,,,,existing,
1996-06-19,SPY,66.65625,67.0,66.421875,66.640625,39.654583,552100,existing_local_ohlcv,,,,existing,
1996-06-20,SPY,66.703125,66.921875,66.1875,66.59375,39.626717,1234400,existing_local_ohlcv,,,,existing,
1996-06-21,SPY,66.5625,66.8125,66.375,66.8125,39.967529,573300,existing_local_ohlcv,,,,existing,
1996-06-24,SPY,66.96875,67.21875,66.84375,66.9375,40.042305,416500,existing_local_ohlcv,,,,existing,
1996-06-25,SPY,67.125,67.171875,66.78125,66.859375,39.995571,454400,existing_local_ohlcv,,,,existing,
1996-06-26,SPY,66.78125,66.921875,66.390625,66.40625,39.724514,838200,existing_local_ohlcv,,,,existing,
1996-06-27,SPY,66.40625,67.046875,66.15625,66.875,40.004925,1090500,existing_local_ohlcv,,,,existing,
1996-06-28,SPY,67.15625,67.5,66.96875,67.109375,40.14513,1060800,existing_local_ohlcv,,,,existing,
1996-07-01,SPY,67.28125,67.703125,67.1875,67.6875,40.490967,471300,existing_local_ohlcv,,,,existing,
1996-07-02,SPY,67.625,67.640625,67.328125,67.4375,40.341404,389400,existing_local_ohlcv,,,,existing,
1996-07-03,SPY,67.40625,67.5,67.0625,67.296875,40.257282,308300,existing_local_ohlcv,,,,existing,
1996-07-05,SPY,66.125,66.4375,65.375,65.578125,39.229137,842900,existing_local_ohlcv,,,,existing,
1996-07-08,SPY,65.625,65.984375,65.125,65.3125,39.070236,942000,existing_local_ohlcv,,,,existing,
1996-07-09,SPY,65.609375,65.8125,65.375,65.578125,39.229137,716300,existing_local_ohlcv,,,,existing,
1996-07-10,SPY,65.5625,65.84375,64.921875,65.84375,39.388039,1132300,existing_local_ohlcv,,,,existing,
1996-07-11,SPY,65.5625,65.6875,63.875,64.515625,38.59354,1587400,existing_local_ohlcv,,,,existing,
1996-07-12,SPY,64.625,64.90625,64.078125,64.5625,38.621571,1312000,existing_local_ohlcv,,,,existing,
1996-07-15,SPY,64.71875,64.71875,62.65625,62.65625,37.481251,1951300,existing_local_ohlcv,,,,existing,
1996-07-16,SPY,62.84375,63.5,60.375,62.8125,37.574718,4141000,existing_local_ohlcv,,,,existing,
1996-07-17,SPY,63.75,64.0,63.0,63.5625,38.023357,1340500,existing_local_ohlcv,,,,existing,
1996-07-18,SPY,63.75,64.546875,63.328125,64.4375,38.546795,1432500,existing_local_ohlcv,,,,existing,
1996-07-19,SPY,64.28125,64.375,63.625,63.96875,38.266384,1216000,existing_local_ohlcv,,,,existing,
1996-07-22,SPY,63.53125,63.75,63.015625,63.5,37.985973,519800,existing_local_ohlcv,,,,existing,
1996-07-23,SPY,63.59375,63.9375,62.578125,62.6875,37.499954,1479800,existing_local_ohlcv,,,,existing,
1996-07-24,SPY,61.9375,63.1875,61.625,62.8125,37.574718,2463400,existing_local_ohlcv,,,,existing,
1996-07-25,SPY,63.4375,63.5625,63.125,63.375,37.911221,1989800,existing_local_ohlcv,,,,existing,
1996-07-26,SPY,63.5625,63.8125,63.390625,63.71875,38.116848,642300,existing_local_ohlcv,,,,existing,
1996-07-29,SPY,63.625,63.71875,62.9375,63.015625,37.696236,1297900,existing_local_ohlcv,,,,existing,
1996-07-30,SPY,63.4375,63.6875,62.9375,63.625,38.060776,1868200,existing_local_ohlcv,,,,existing,
1996-07-31,SPY,63.671875,64.265625,63.515625,64.09375,38.341179,767100,existing_local_ohlcv,,,,existing,
1996-08-01,SPY,64.15625,65.390625,64.0625,65.15625,38.976753,1168600,existing_local_ohlcv,,,,existing,
1996-08-02,SPY,66.0,66.59375,65.75,66.5625,39.817978,1098500,existing_local_ohlcv,,,,existing,
1996-08-05,SPY,66.578125,66.59375,65.96875,66.171875,39.58432,710200,existing_local_ohlcv,,,,existing,
1996-08-06,SPY,66.15625,66.515625,65.796875,66.375,39.705849,640000,existing_local_ohlcv,,,,existing,
1996-08-07,SPY,66.625,66.75,66.125,66.546875,39.808643,917800,existing_local_ohlcv,,,,existing,
1996-08-08,SPY,66.5625,66.5625,66.1875,66.4375,39.743221,925100,existing_local_ohlcv,,,,existing,
1996-08-09,SPY,66.671875,66.765625,66.0625,66.21875,39.61237,648800,existing_local_ohlcv,,,,existing,
1996-08-12,SPY,66.25,66.859375,66.0,66.703125,39.902115,764200,existing_local_ohlcv,,,,existing,
1996-08-13,SPY,66.578125,66.625,66.0,66.171875,39.58432,805200,existing_local_ohlcv,,,,existing,
1996-08-14,SPY,66.1875,66.46875,66.0,66.40625,39.724514,533800,existing_local_ohlcv,,,,existing,
1996-08-15,SPY,66.234375,66.625,66.203125,66.28125,39.649738,632600,existing_local_ohlcv,,,,existing,
1996-08-16,SPY,66.46875,66.875,66.46875,66.84375,39.98624,475100,existing_local_ohlcv,,,,existing,
1996-08-19,SPY,66.859375,66.921875,66.625,66.875,40.004925,436400,existing_local_ohlcv,,,,existing,
1996-08-20,SPY,66.890625,66.90625,66.671875,66.828125,39.976868,645700,existing_local_ohlcv,,,,existing,
1996-08-21,SPY,66.65625,66.8125,66.375,66.59375,39.836674,266400,existing_local_ohlcv,,,,existing,
1996-08-22,SPY,66.75,67.34375,66.71875,67.21875,40.210564,584800,existing_local_ohlcv,,,,existing,
1996-08-23,SPY,67.09375,67.203125,66.640625,66.859375,39.995571,757100,existing_local_ohlcv,,,,existing,
1996-08-26,SPY,66.703125,66.78125,66.421875,66.53125,39.799297,784700,existing_local_ohlcv,,,,existing,
1996-08-27,SPY,66.71875,66.84375,66.5,66.78125,39.948845,389400,existing_local_ohlcv,,,,existing,
1996-08-28,SPY,66.9375,67.0,66.65625,66.671875,39.883415,227600,existing_local_ohlcv,,,,existing,
1996-08-29,SPY,66.59375,66.59375,65.625,66.015625,39.490856,680200,existing_local_ohlcv,,,,existing,
1996-08-30,SPY,66.0,66.015625,65.125,65.328125,39.079571,1500900,existing_local_ohlcv,,,,existing,
1996-09-03,SPY,64.46875,65.84375,64.375,65.75,39.331944,1782000,existing_local_ohlcv,,,,existing,
1996-09-04,SPY,65.75,66.75,65.484375,65.8125,39.369343,930200,existing_local_ohlcv,,,,existing,
1996-09-05,SPY,65.5,65.765625,65.015625,65.015625,38.892643,616600,existing_local_ohlcv,,,,existing,
1996-09-06,SPY,65.25,66.171875,65.140625,65.9375,39.444126,804900,existing_local_ohlcv,,,,existing,
1996-09-09,SPY,66.1875,66.734375,66.078125,66.71875,39.911472,719200,existing_local_ohlcv,,,,existing,
1996-09-10,SPY,66.625,66.90625,66.375,66.6875,39.892773,669900,existing_local_ohlcv,,,,existing,
1996-09-11,SPY,66.5625,67.125,66.40625,67.0625,40.117096,713500,existing_local_ohlcv,,,,existing,
1996-09-12,SPY,67.25,67.734375,67.15625,67.53125,40.397499,713300,existing_local_ohlcv,,,,existing,
1996-09-13,SPY,68.3125,68.625,68.125,68.5625,41.014404,2008800,existing_local_ohlcv,,,,existing,
1996-09-16,SPY,68.65625,69.15625,68.5625,68.8125,41.163952,1220200,existing_local_ohlcv,,,,existing,
1996-09-17,SPY,68.875,68.984375,68.234375,68.65625,41.070473,604700,existing_local_ohlcv,,,,existing,
1996-09-18,SPY,68.5625,68.75,68.21875,68.484375,40.967651,225500,existing_local_ohlcv,,,,existing,
1996-09-19,SPY,68.375,68.796875,68.28125,68.75,41.12656,410000,existing_local_ohlcv,,,,existing,
1996-09-20,SPY,68.59375,68.78125,68.375,68.640625,41.272446,948400,existing_local_ohlcv,,,,existing,
1996-09-23,SPY,68.46875,68.75,68.15625,68.625,41.263046,466800,existing_local_ohlcv,,,,existing,
1996-09-24,SPY,68.5625,69.25,68.3125,68.609375,41.253647,1269800,existing_local_ohlcv,,,,existing,
1996-09-25,SPY,68.9375,68.9375,68.5,68.65625,41.281849,1353300,existing_local_ohlcv,,,,existing,
1996-09-26,SPY,68.75,69.1875,68.390625,68.625,41.263046,773200,existing_local_ohlcv,,,,existing,
