date,symbol,open,high,low,close,adjusted_close,volume,source,updated_at,fetched_at,adjusted_status,data_quality_status,data_quality_flag
2017-11-02,BIL,91.440002,91.440002,91.419998,91.419998,74.098434,137250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-03,BIL,91.419998,91.440002,91.419998,91.419998,74.098434,222550,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-06,BIL,91.419998,91.440002,91.419998,91.440002,74.114624,95200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-07,BIL,91.419998,91.440002,91.419998,91.440002,74.114624,89950,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-08,BIL,91.440002,91.440002,91.419998,91.440002,74.114624,238750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-09,BIL,91.440002,91.440002,91.419998,91.419998,74.098434,518050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-10,BIL,91.440002,91.459999,91.419998,91.440002,74.114624,278000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-13,BIL,91.459999,91.459999,91.440002,91.440002,74.114624,229800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-14,BIL,91.459999,91.459999,91.440002,91.440002,74.114624,119450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-15,BIL,91.440002,91.459999,91.440002,91.440002,74.114624,278750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-16,BIL,91.440002,91.459999,91.440002,91.459999,74.130844,232900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-17,BIL,91.440002,91.459999,91.440002,91.440002,74.114624,164550,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-20,BIL,91.440002,91.480003,91.440002,91.459999,74.130844,372450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-21,BIL,91.459999,91.480003,91.440002,91.480003,74.147072,259000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-22,BIL,91.459999,91.480003,91.459999,91.480003,74.147072,153600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-24,BIL,91.480003,91.5,91.459999,91.459999,74.130844,577050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-27,BIL,91.459999,91.480003,91.459999,91.459999,74.130844,373900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-28,BIL,91.459999,91.5,91.459999,91.5,74.163292,244700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-29,BIL,91.480003,91.5,91.459999,91.480003,74.147072,366300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-11-30,BIL,91.5,91.5,91.480003,91.480003,74.147072,288000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-01,BIL,91.43,91.43,91.419998,91.419998,74.151932,283200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-04,BIL,91.419998,91.43,91.419998,91.43,74.160057,142700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-05,BIL,91.43,91.440002,91.419998,91.440002,74.168159,532500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-06,BIL,91.440002,91.440002,91.43,91.43,74.160057,544900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-07,BIL,91.43,91.440002,91.43,91.440002,74.168159,145100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-08,BIL,91.440002,91.449997,91.43,91.449997,74.176262,196100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-11,BIL,91.449997,91.449997,91.440002,91.440002,74.168159,138900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-12,BIL,91.459999,91.459999,91.440002,91.449997,74.176262,184900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-13,BIL,91.449997,91.449997,91.440002,91.440002,74.168159,375100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-14,BIL,91.449997,91.459999,91.440002,91.449997,74.176262,143000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-15,BIL,91.449997,91.459999,91.449997,91.459999,74.184364,389600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-18,BIL,91.449997,91.470001,91.449997,91.470001,74.192497,288500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-19,BIL,91.379997,91.389999,91.370003,91.389999,74.194084,287600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-20,BIL,91.370003,91.389999,91.370003,91.389999,74.194084,614200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-21,BIL,91.379997,91.400002,91.379997,91.389999,74.194084,233500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-22,BIL,91.400002,91.410004,91.389999,91.410004,74.210312,1997600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-26,BIL,91.410004,91.410004,91.400002,91.400002,74.20224,498300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-27,BIL,91.410004,91.419998,91.400002,91.419998,74.218475,320100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-28,BIL,91.410004,91.419998,91.410004,91.419998,74.218475,366100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2017-12-29,BIL,91.410004,91.43,91.400002,91.400002,74.20224,414600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-02,BIL,91.410004,91.43,91.410004,91.410004,74.210312,790000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-03,BIL,91.43,91.43,91.419998,91.43,74.226624,218300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-04,BIL,91.440002,91.440002,91.419998,91.440002,74.234688,1098100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-05,BIL,91.43,91.440002,91.43,91.440002,74.234688,247600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-08,BIL,91.43,91.449997,91.43,91.449997,74.242798,199800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-09,BIL,91.43,91.449997,91.43,91.449997,74.242798,185900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-10,BIL,91.440002,91.449997,91.440002,91.449997,74.242798,222400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-11,BIL,91.449997,91.459999,91.440002,91.440002,74.234688,163800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-12,BIL,91.459999,91.470001,91.449997,91.470001,74.259041,531300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-16,BIL,91.449997,91.459999,91.449997,91.449997,74.242798,280200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-17,BIL,91.449997,91.470001,91.449997,91.470001,74.259041,229000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-18,BIL,91.459999,91.470001,91.459999,91.470001,74.259041,238900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-19,BIL,91.470001,91.480003,91.470001,91.480003,74.267174,273300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-22,BIL,91.489998,91.489998,91.480003,91.489998,74.275261,285200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-23,BIL,91.489998,91.489998,91.480003,91.489998,74.275261,706900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-24,BIL,91.5,91.5,91.480003,91.5,74.283401,214600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-25,BIL,91.5,91.5,91.489998,91.5,74.283401,493200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-26,BIL,91.5,91.519997,91.5,91.519997,74.299637,430600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-29,BIL,91.519997,91.519997,91.5,91.5,74.283401,696400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-30,BIL,91.489998,91.519997,91.489998,91.510002,74.29155,581300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-01-31,BIL,91.510002,91.519997,91.510002,91.519997,74.299637,258900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-01,BIL,91.410004,91.440002,91.410004,91.43,74.296425,1016400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-02,BIL,91.440002,91.440002,91.43,91.440002,74.304512,459100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-05,BIL,91.449997,91.449997,91.43,91.43,74.296425,757000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-06,BIL,91.419998,91.449997,91.419998,91.440002,74.304512,1558600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-07,BIL,91.43,91.5,91.410004,91.449997,74.312622,1294900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-08,BIL,91.43,91.459999,91.43,91.440002,74.304512,1547200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-09,BIL,91.43,91.459999,91.43,91.459999,74.320786,2932600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-12,BIL,91.459999,91.459999,91.449997,91.459999,74.320786,2039300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-13,BIL,91.440002,91.470001,91.440002,91.459999,74.320786,4352400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-14,BIL,91.449997,91.459999,91.449997,91.459999,74.320786,549700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-15,BIL,91.470001,91.470001,91.449997,91.470001,74.328896,924900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-16,BIL,91.459999,91.480003,91.459999,91.480003,74.337021,920500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-20,BIL,91.470001,91.480003,91.459999,91.480003,74.337021,590100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-21,BIL,91.480003,91.480003,91.470001,91.470001,74.328896,1012400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-22,BIL,91.480003,91.489998,91.470001,91.480003,74.337021,468700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-23,BIL,91.489998,91.5,91.480003,91.5,74.353256,2653500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-26,BIL,91.489998,91.5,91.480003,91.480003,74.337021,2981600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-27,BIL,91.480003,91.5,91.480003,91.5,74.353256,373600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-02-28,BIL,91.5,91.510002,91.489998,91.510002,74.361412,882200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-01,BIL,91.419998,91.440002,91.419998,91.440002,74.368736,1260500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-02,BIL,91.43,91.449997,91.43,91.449997,74.376846,1353900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-05,BIL,91.449997,91.449997,91.43,91.449997,74.376846,849200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-06,BIL,91.449997,91.449997,91.43,91.449997,74.376846,232700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-07,BIL,91.440002,91.449997,91.440002,91.449997,74.376846,978700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-08,BIL,91.440002,91.449997,91.440002,91.440002,74.368736,257400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-09,BIL,91.449997,91.470001,91.449997,91.459999,74.384995,596500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2018-03-12,BIL,91.470001,91.470001,91.449997,91.470001,74.393112,506300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
